# ::id 2116009
# ::tok Он вдруг успокоился : - Правда , на двоих у нее не хватит яда ... В ту ночь я не заметил , как он ушел .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 5-1.2.3.1 7-1.2.3.2.1 8-1.2.3.2.2 9-1.2.3.3.1 10-1.2.3.3.2 11-1.2.3.4 12-1.2.3.5 13-1.2.3.6 15-1.3.6.1 16-1.3.6.2 17-1.3.6.3 18-1.3.1 19-1.3.2 20-1.3.3 22-1.3.4.1 23-1.3.4.2 24-1.3.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.1)
           :P (v7 / label~e.2))
    :H (v3 / label
           :A (v8 / label)
           :P (v9 / label)
           :A (v10 / label
                   :G (v16 / label~e.5)
                   :A (v17 / label
                           :R (v28 / label~e.7)
                           :C (v29 / label~e.8))
                   :A (v18 / label
                           :R (v30 / label~e.9)
                           :C (v31 / label~e.10))
                   :D (v19 / label~e.11)
                   :S (v20 / label~e.12)
                   :A (v21 / label~e.13)))
    :H (v4 / label
           :A (v11 / label~e.18)
           :D (v12 / label~e.19)
           :P (v13 / label~e.20)
           :A (v14 / label
                   :R (v22 / label~e.22)
                   :A (v23 / label~e.23)
                   :P (v24 / label~e.24))
           :T (v15 / label
                   :R (v25 / label~e.15)
                   :E (v26 / label~e.16)
                   :C (v27 / label~e.17))))
