# ::id 2041003
# ::tok Но как же я удивился , когда мой строгий судья вдруг просиял : - Вот такого мне и надо ! Как ты думаешь , много он ест травы ? -
# ::alignments 0-1.1 1-1.2.1 3-1.2.3 4-1.2.4 6-1.3 7-1.4.6.1 8-1.4.6.2.2 9-1.4.6.3.1 10-1.4.1 11-1.4.2 15-1.4.3.1.2 16-1.4.3.1.3 18-1.4.3.1.5 21-1.4.3.2.2 22-1.4.3.2.3 24-1.4.3.2.4.1.1 25-1.4.3.2.4.2 26-1.4.3.2.4.3 27-1.4.3.2.4.1.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v6 / label~e.1)
           :A (v7 / label~e.3)
           :P (v8 / label~e.4))
    :L (v4 / label~e.6)
    :H (v5 / label
           :D (v9 / label~e.10)
           :P (v10 / label~e.11)
           :A (v11 / label
                   :H (v13 / label
                           :A (v18 / label~e.15)
                           :A (v19 / label~e.16)
                           :S (v20 / label~e.18))
                   :H (v14 / label
                           :A (v21 / label~e.21)
                           :P (v22 / label~e.22)
                           :A (v23 / label
                                   :A (v26 / label
                                           :Q (v29 / label~e.24)
                                           :C (v30 / label~e.27))
                                   :A (v27 / label~e.25)
                                   :P (v28 / label~e.26))))
           :A (v12 / label
                   :E (v15 / label~e.7)
                   :E (v16 / label
                           :A (v17 / label
                                   :A (v25 / label~e.9))
                           :S (v24 / label~e.8))
                   :C v17)))
