# ::id 2114004
# ::tok Да , конечно ... - Это как с водой . Когда ты дал мне напиться , та вода была как музыка , а все из - за ворота и веревки . Помнишь ? Она была очень хорошая . -
# ::alignments 0-1.1.3.3 2-1.1.3.4 5-1.2.1.1.2 6-1.2.1.1.3.1 7-1.2.1.1.3.2 8-1.2.1.1.3.3 10-1.2.1.2 11-1.2.1.3.1 12-1.2.1.3.2 13-1.2.1.3.3 14-1.2.1.3.4 16-1.2.1.4.1.1 17-1.2.1.4.1.2 19-1.2.1.4.3 20-1.2.1.4.4 22-1.2.1.5 23-1.2.1.6.2 24-1.2.1.6.3.1 26-1.2.1.6.3.1 27-1.2.1.6.3.2.1 28-1.2.1.6.3.2.2 29-1.2.1.6.3.2.3 31-1.2.1.7.3 33-1.2.1.8.1 35-1.2.1.8.3 36-1.2.1.8.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label)
           :P (v5 / label)
           :A (v6 / label
                  :A (v10 / label)
                  :S (v11 / label)
                  :G (v12 / label~e.0)
                  :G (v13 / label~e.2)))
    :H (v3 / label
           :A (v7 / label
                  :H (v14 / label
                          :S (v22 / label)
                          :A (v23 / label~e.5)
                          :A (v24 / label
                                  :R (v41 / label~e.6)
                                  :R (v42 / label~e.7)
                                  :C (v43 / label~e.8)))
                  :L (v15 / label~e.10)
                  :H (v16 / label
                          :A (v25 / label~e.11)
                          :P (v26 / label~e.12)
                          :A (v27 / label~e.13)
                          :A (v28 / label~e.14))
                  :H (v17 / label
                          :A (v29 / label
                                  :E (v44 / label~e.16)
                                  :C (v45 / label~e.17))
                          :S (v30 / label~e.19)
                          :A (v31 / label~e.20))
                  :L (v18 / label~e.22)
                  :H (v19 / label
                          :S (v32 / label)
                          :A (v33 / label~e.23)
                          :A (v34 / label
                                  :R (v46 / label~e.24,26)
                                  :C (v47 / label
                                          :C (v48 / label~e.27)
                                          :N (v49 / label~e.28)
                                          :C (v50 / label~e.29))))
                  :H (v20 / label
                          :A (v35 / label)
                          :A (v36 / label)
                          :P (v37 / label~e.31))
                  :H (v21 / label
                          :A (v38 / label~e.33)
                          :D (v39 / label~e.35)
                          :S (v40 / label~e.36)))
           :A (v8 / label)
           :P (v9 / label)))
