# ::id 2105004
# ::tok Но из - за него дом был словно заколдован : в сердце своем он скрывал тайну ... - Да , - сказал я . - Будь то дом , звезды или пустыня - самое прекрасное в них то , чего не увидишь глазами . -
# ::alignments 0-1.1 1-1.2.1.1 3-1.2.1.1 4-1.2.1.2 5-1.2.2 7-1.2.4 8-1.2.5 10-1.3.1.1 11-1.3.1.2 12-1.3.1.3 13-1.3.2 14-1.3.3 15-1.3.4 18-1.4.1.1.1 21-1.4.2 22-1.4.3 25-1.4.1.1.2.1 26-1.4.1.1.2.1 27-1.4.1.1.2.2.1 29-1.4.1.1.2.2.2 30-1.4.1.1.2.2.3 31-1.4.1.1.2.2.4 33-1.4.1.1.3 34-1.4.1.1.4 35-1.4.1.1.2.3 36-1.4.1.1.2.4 37-1.4.1.1.5.1 39-1.4.1.1.5.2.2 40-1.4.1.1.5.2.3 41-1.4.1.1.5.2.4 42-1.4.1.1.5.2.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v6 / label
                  :R (v17 / label~e.1,3)
                  :C (v18 / label~e.4))
           :A (v7 / label~e.5)
           :G (v8 / label~e.7)
           :P (v9 / label~e.8))
    :H (v4 / label
           :A (v10 / label
                   :R (v19 / label~e.10)
                   :C (v20 / label~e.11)
                   :E (v21 / label~e.12))
           :A (v11 / label~e.13)
           :P (v12 / label~e.14)
           :A (v13 / label~e.15))
    :H (v5 / label
           :A (v14 / label
                   :H (v22 / label
                           :G (v23 / label~e.18)
                           :A (v24 / label
                                   :Q (v28 / label~e.25,26)
                                   :C (v29 / label
                                           :C (v34 / label~e.27)
                                           :C (v35 / label~e.29)
                                           :N (v36 / label~e.30)
                                           :C (v37 / label~e.31))
                                   :R (v30 / label~e.35)
                                   :E (v31 / label~e.36))
                           :D (v25 / label~e.33)
                           :S (v26 / label~e.34)
                           :A (v27 / label
                                   :C (v32 / label~e.37)
                                   :E (v33 / label
                                           :A (v38 / label)
                                           :R (v39 / label~e.39)
                                           :D (v40 / label~e.40)
                                           :P (v41 / label~e.41)
                                           :A (v42 / label~e.42)))))
           :P (v15 / label~e.21)
           :A (v16 / label~e.22)))
