# ::id 2060005
# ::tok На моей планете тигры не водятся , - возразил Маленький принц . - И потом , тигры не едят траву . -
# ::alignments 0-1.1.5.1.1.1 1-1.1.5.1.1.2 2-1.1.5.1.1.3 3-1.1.5.1.2 4-1.1.5.1.3 5-1.1.5.1.4 8-1.1.6 9-1.1.7.1.2 10-1.1.7.2.1 13-1.1.5.2 14-1.1.5.3 16-1.1.5.4.1 17-1.1.5.4.2 18-1.1.5.4.3 19-1.1.5.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :A (v12 / label
                                 :R (v22 / label~e.0)
                                 :E (v23 / label~e.1)
                                 :C (v24 / label~e.2))
                         :A (v13 / label~e.3)
                         :D (v14 / label~e.4)
                         :S (v15 / label~e.5))
                  :L (v7 / label~e.13)
                  :L (v8 / label~e.14)
                  :H (v9 / label
                         :A (v16 / label~e.16)
                         :D (v17 / label~e.17)
                         :P (v18 / label~e.18)
                         :A (v19 / label~e.19)))
           :P (v4 / label~e.8)
           :A (v5 / label
                  :E (v10 / label
                          :A (v11 / label
                                  :A (v21 / label~e.10))
                          :S (v20 / label~e.9))
                  :C v11)))
